6532 3 6 2 0 6 2 2 1 1 2 3 2 -4 -4 -4 1 5 1982 1 -3 12 2 -5 0 3 14 1750 1 785
6533 0 1 0 0 12 1 2 1 2 3 2 1 10 0 0 1 9 1983 1 11 14 2 -5 -5 -5 -5 -5 -5 82
6534 0 0 0 0 2 2 2 3 2 3 3 2 -4 -4 -4 1 11 1980 1 12 12 4 0 -1 4 13 1300 1 879
6535 4 0 3 3 7 2 3 2 3 2 3 2 -4 -4 -4 2 6 1982 1 12 12 4 0 0 -5 -5 -5 -5 774
6536 1 0 0 7 3 2 2 2 2 3 2 2 0 0 0 2 2 1983 1 13 13 4 0 0 -5 -5 -5 -5 -3
6537 0 0 0 3 1 2 2 2 2 4 2 2 3 2 4 1 8 1982 1 12 14 2 0 0 4 12 2500 1 970
6538 2 3 0 0 8 2 2 3 2 2 3 1 0 0 0 1 5 1981 1 15 16 4 0 0 3 16 2612 1 537
6539 -4 -4 -4 -4 -4 2 2 1 2 4 2 1 -4 -4 -4 1 11 1984 1 15 16 4 0 0 -5 -5 -5 -5 751
6540 0 0 0 0 4 2 3 1 1 3 1 3 -4 -4 -4 2 11 1982 1 -4 14 4 0 1 4 11 1500 1 888
6541 1 0 0 2 2 2 2 2 2 2 2 3 -4 -4 -4 2 7 1983 1 14 20 4 0 0 2 15 8000 1 802
6542 0 0 0 0 3 1 2 2 1 1 2 2 0 0 0 2 6 1981 1 16 14 4 -5 0 3 13 2100 1 1055
6543 0 0 0 1 1 2 1 2 2 3 2 2 -4 -4 -4 1 3 1982 1 14 14 1 0 0 3 15 -4 1 657
6544 0 0 0 0 2 2 2 4 2 2 2 2 0 0 0 2 1 1982 1 15 16 4 0 0 -5 -5 -5 -5 790
6545 0 0 0 1 7 2 2 3 2 2 3 2 0 1 -4 1 8 1981 1 12 12 4 0 -5 -5 -5 -5 -5 -3
6546 2 0 0 0 12 3 4 3 4 2 3 3 25 0 2 2 11 1981 1 19 12 4 0 0 -5 -5 -5 -5 101
6547 -4 -4 -4 -4 -4 2 2 4 3 4 2 3 0 0 -4 1 7 1983 1 19 13 4 0 0 3 11 0 1 664
6548 0 0 0 1 3 2 1 1 2 3 2 1 -4 -4 -4 2 6 1984 1 14 17 4 0 0 4 16 5048 1 863
6549 0 0 0 0 3 2 2 2 2 3 2 1 -4 0 -4 2 8 1982 1 12 12 4 0 0 -5 -5 -5 -5 808
6550 0 0 0 0 4 1 1 1 2 2 1 2 -4 -4 -4 2 2 1983 1 12 15 3 -5 0 1 16 -4 1 386
6551 0 0 0 0 2 1 1 3 1 4 2 2 -4 -4 -4 1 5 1983 1 12 12 4 -5 -5 -5 -5 -5 -5 0
6552 1 1 0 1 5 2 2 2 2 3 2 2 -4 -4 -4 1 8 1981 1 16 12 4 0 0 4 12 3846 1 1037
6553 0 0 0 25 10 2 2 2 3 1 4 1 27 7 24 1 7 1980 1 11 12 4 0 0 -5 -5 -5 -5 962
6554 0 0 0 0 1 2 3 3 2 3 2 2 0 2 1 1 6 1982 1 11 12 4 0 0 -5 -5 -5 -5 842
6555 0 1 0 0 3 2 1 2 2 3 2 2 0 3 1 1 6 1984 1 11 12 4 0 0 -5 -5 -5 -5 -3
6556 3 0 0 2 14 2 2 2 2 4 3 2 0 0 -4 1 6 1982 1 11 14 4 0 0 3 16 -4 0 9
6557 0 0 0 0 6 2 2 1 1 3 1 1 1 1 -4 2 9 1983 1 11 14 4 0 0 4 13 3000 2 735
6558 1 10 0 5 20 3 3 3 2 3 3 3 0 0 0 2 2 1983 1 14 15 4 -5 0 4 6 1000 1 674
6559 0 0 0 0 4 2 1 4 2 2 2 2 -4 2 -4 1 3 1981 1 16 16 4 0 1 -5 -5 -5 -5 962
6560 1 0 0 0 2 2 1 2 2 3 3 1 0 -4 -4 2 11 1984 1 -3 9 4 0 0 2 12 400 0 346
6561 0 0 0 0 8 2 2 3 1 2 2 2 -4 -4 -4 2 3 1981 1 14 12 4 0 0 4 20 5139 1 782
6562 0 10 0 4 7 2 2 1 1 1 3 2 -4 -4 -4 1 11 1982 1 14 12 4 0 0 4 15 3588 1 868
6563 0 0 0 0 2 1 1 1 1 2 1 1 -4 -4 -4 1 7 1984 1 14 12 4 0 0 -5 -5 -5 -5 -3
6564 0 0 0 1 1 2 1 1 2 1 2 1 -4 -4 -4 2 3 1984 1 10 10 4 0 1 4 12 155 1 461
6565 0 2 0 9 15 1 2 2 3 1 1 3 0 7 19 1 7 1980 1 16 10 4 0 0 4 18 5769 1 1084
6566 0 0 1 0 4 1 2 3 2 3 2 1 0 -4 -4 2 4 1983 1 12 12 4 0 0 -5 -5 -5 -5 0
6567 0 1 1 0 4 2 1 3 1 3 3 2 0 -4 -4 2 5 1984 1 12 12 4 0 0 4 9 1400 1 558
6568 0 0 0 0 13 2 2 3 2 2 3 3 30 0 0 2 2 1982 1 13 15 4 0 0 4 12 2800 1 -3
6569 0 0 10 1 1 2 1 2 2 3 4 2 0 -4 -4 1 6 1984 1 13 15 4 0 0 4 12 3333 1 756
6570 0 0 0 0 2 2 2 3 2 3 4 3 1 -4 -4 1 1 1983 1 12 14 4 0 0 1 11 -4 1 496
6571 0 1 0 0 3 1 2 3 2 -2 2 2 0 0 0 1 10 1981 1 7 12 1 0 0 -5 -5 -5 -5 620
6572 0 5 0 0 5 2 2 1 2 2 1 2 0 0 -4 2 7 1982 1 7 11 4 -5 1 4 10 2200 1 -3
6573 1 2 0 2 4 3 1 2 2 3 4 2 5 -4 -4 2 4 1984 1 -4 7 4 0 -5 -5 -5 -5 -5 0
6574 0 0 0 0 2 2 2 3 2 3 2 2 5 0 0 2 2 1980 1 -3 11 1 -5 0 -5 -5 -5 -5 14
6575 0 0 0 0 15 2 2 3 3 2 2 2 0 0 2 2 8 1981 1 14 14 1 0 0 4 10 -4 1 345
6576 2 0 3 0 3 2 2 2 1 2 2 2 -4 -4 0 1 8 1984 1 11 11 1 0 0 4 10 3625 1 795
6577 2 10 4 0 3 2 2 3 1 3 2 3 -4 -4 -4 1 4 1984 1 12 16 1 0 0 -5 -5 -5 -5 258
6578 0 0 1 2 3 2 2 2 2 3 2 2 -4 -4 -4 1 2 1983 1 -3 12 4 0 0 -5 -5 -5 -5 573
6579 0 0 0 1 5 2 2 1 2 1 2 3 -4 0 -4 2 1 1981 0 10 8 2 0 0 4 15 1429 1 969
6580 4 0 0 4 0 3 1 2 2 3 2 1 -4 -4 -4 2 1 1984 0 7 8 2 0 0 4 8 -4 1 0
6581 0 0 0 0 0 3 2 1 2 1 2 2 -4 -4 -4 2 1 1984 0 6 6 2 0 0 4 14 2500 1 936
6582 0 0 0 0 4 2 2 2 2 2 3 2 -4 -4 -4 2 6 1983 0 6 6 2 0 -5 -5 -5 -5 -5 7
6583 0 0 0 3 8 3 2 2 2 3 3 3 0 -4 -4 1 9 1980 0 6 6 2 0 0 -5 -5 -5 -5 750
6584 0 0 0 0 0 2 2 3 2 3 3 3 -4 -4 -4 2 11 1982 0 6 6 2 0 0 4 12 0 1 341
6585 0 0 0 0 2 2 2 3 2 3 2 2 -4 -4 -4 1 9 1984 0 6 6 2 0 0 -4 12 350 -4 850
6586 0 0 0 0 30 2 2 2 3 3 2 3 -4 -4 -4 2 5 1980 0 5 5 2 0 0 4 14 1500 1 797
6587 0 0 0 0 0 1 1 2 2 3 2 2 0 -4 -4 1 6 1984 0 5 5 2 0 0 4 12 2000 1 628
6588 0 1 0 1 4 2 2 1 3 4 4 4 -4 2 0 2 6 1980 0 12 12 1 0 0 4 14 1825 1 848
6589 0 1 3 2 30 2 2 2 2 3 3 2 -4 -4 -4 2 2 1982 0 12 14 1 0 0 -5 -5 -5 -5 49
6590 0 0 0 0 4 2 2 3 3 3 2 2 -4 -4 -4 2 4 1984 0 11 11 1 0 0 4 12 1400 1 411
6591 1 0 3 5 0 2 3 2 2 3 2 2 0 2 7 2 12 1980 0 -4 12 1 0 0 4 10 1800 1 636
6592 0 0 16 7 6 3 3 2 2 1 2 2 5 -4 0 2 8 1984 0 12 12 1 0 0 4 13 7500 1 -3
6593 0 1 0 0 1 2 2 3 2 3 2 2 -4 -4 -4 1 12 1984 0 12 12 2 -5 -5 4 15 1700 1 774
6594 0 0 0 7 6 2 2 3 2 3 2 2 -4 -4 -4 2 2 1982 0 11 11 2 0 -5 -5 -5 -5 -5 -3
6595 0 0 0 2 6 2 3 2 2 1 2 3 -4 1 -4 1 3 1983 0 -3 12 1 0 0 4 10 1550 1 731
6596 0 1 0 1 4 3 3 3 2 2 3 3 -4 0 -4 1 3 1984 0 14 13 2 0 0 -5 -5 -5 -5 828
6597 0 0 0 1 2 4 4 1 3 4 1 1 0 -4 0 1 6 1980 0 11 11 1 0 0 4 11 -4 1 68
6598 2 0 0 0 30 2 1 1 2 1 1 1 -4 1 -4 2 9 1982 0 -3 -3 2 0 0 4 12 2326 1 688
6599 2 0 0 2 4 2 2 2 2 3 2 2 -4 -4 -4 2 11 1984 0 -3 -3 2 0 0 4 11 1250 1 513
6600 0 0 0 2 0 2 2 3 2 3 2 2 -4 -4 -4 1 10 1981 0 -4 12 2 0 -5 -5 -5 -5 -5 0
6601 0 1 0 1 3 1 2 4 1 2 1 2 0 -4 -4 2 10 1983 0 -4 11 1 0 0 1 16 2200 1 908
6602 0 0 0 2 4 2 3 2 2 2 2 2 0 10 0 1 2 1980 0 8 7 2 0 0 -5 -5 -5 -5 503
6603 0 0 0 0 0 1 1 2 2 1 2 2 -4 -4 -4 2 10 1983 0 8 7 2 0 0 4 17 4600 1 894
6604 0 1 0 0 2 2 1 2 1 3 1 2 -4 0 -4 1 8 1984 0 6 6 2 0 0 4 20 3200 1 486
6605 0 1 0 0 1 2 2 2 3 3 2 3 -4 -4 -4 2 8 1984 0 11 11 2 0 0 4 10 4875 1 843
6606 0 0 0 2 2 2 2 2 2 1 2 2 0 2 -4 1 1 1981 0 6 3 2 0 0 -5 -5 -5 -5 -3
6607 0 0 0 1 2 2 2 4 1 2 1 1 -4 -4 -4 1 6 1983 0 6 3 2 0 0 4 14 1500 1 817
6608 0 0 0 5 5 2 2 2 2 1 1 3 -4 -4 -4 1 12 1980 0 5 4 2 0 1 4 12 2500 1 1111
6609 0 0 0 5 10 3 2 2 2 1 2 3 0 -4 -4 1 1 1982 0 5 4 2 0 1 4 14 1600 1 436
6610 5 2 1 5 5 2 2 1 2 -2 4 1 0 -4 -4 1 3 1983 0 5 6 2 0 0 4 10 2000 1 575
6611 -4 -4 -4 -4 -4 3 3 2 4 3 4 3 1 0 0 1 7 1980 0 5 3 2 0 0 4 11 2300 1 1118
6612 0 0 0 20 20 2 2 2 3 -2 -2 3 -4 -4 0 1 6 1982 0 5 3 2 0 0 -5 -5 -5 -5 33
6613 0 0 1 8 15 3 3 2 3 2 2 2 -4 -4 -4 1 3 1984 0 5 3 2 0 0 4 8 -4 1 138
6614 0 0 2 3 5 2 2 3 2 2 2 2 -4 -4 -4 1 10 1982 0 -3 4 2 0 0 -5 -5 -5 -5 233
6615 1 0 0 5 2 2 3 2 2 2 2 3 0 0 -4 2 11 1984 0 4 3 2 0 0 4 15 1967 1 779
6616 0 0 0 10 10 3 3 2 2 1 3 4 -4 -4 -4 2 8 1981 0 17 6 2 0 0 -4 17 1333 -4 951
6617 0 0 0 0 0 2 2 1 3 1 3 3 -4 -4 -4 2 5 1984 0 17 6 2 0 0 4 14 -4 1 732
6618 0 0 0 0 3 2 2 2 2 3 2 2 -4 -4 -4 2 6 1984 0 7 6 2 0 0 4 13 1745 1 521
6619 1 0 0 0 1 1 1 3 2 4 2 2 -4 -4 -4 1 6 1984 0 6 9 2 0 0 4 16 1900 1 491
6620 0 0 0 15 2 2 2 2 2 2 2 2 -4 0 -4 1 12 1980 0 6 8 2 0 0 4 14 2965 1 1044
6621 0 0 0 2 2 1 1 2 1 3 1 1 -4 -4 -4 1 8 1982 0 7 14 2 0 0 4 15 3429 1 990
6622 1 4 3 4 7 2 3 2 3 1 2 3 0 1 0 1 1 1984 0 7 14 2 0 0 4 11 2800 1 879
6623 1 0 0 3 2 1 1 3 1 3 1 1 -4 -4 -4 1 12 1981 0 -4 5 2 0 0 4 16 3200 1 1017
6624 0 0 0 10 12 3 3 3 2 3 2 2 0 1 0 2 5 1980 0 -3 9 2 0 0 4 16 2879 1 1022
6625 0 0 0 0 30 2 2 2 1 4 2 2 -4 -4 -4 1 7 1984 0 6 6 2 0 0 4 12 1768 1 830
6626 0 0 0 2 3 2 3 1 3 1 2 2 -4 -4 -4 2 3 1980 0 5 11 2 0 -5 4 17 2200 0 1062
6627 0 1 0 1 5 3 2 3 2 3 3 3 -4 -4 -4 2 2 1982 0 -3 4 2 0 0 4 9 2683 1 887
6628 2 0 0 1 3 2 3 2 3 2 3 3 -4 -4 -4 2 5 1983 0 -3 4 2 0 0 4 11 2828 1 939
6629 0 0 1 10 20 2 2 3 2 2 3 2 -4 2 -4 2 5 1982 0 -4 8 2 0 0 4 11 1650 1 409
6630 3 0 0 9 0 4 2 4 3 4 4 2 -4 0 -4 1 3 1983 0 3 11 2 0 1 4 16 2424 1 802
6631 2 0 0 20 0 2 2 4 3 3 4 2 1 4 2 2 10 1980 0 6 6 2 0 0 4 15 1300 1 969
6632 1 0 0 0 2 2 1 3 2 1 1 1 -4 -4 -4 2 8 1982 0 6 6 2 0 0 4 12 2800 1 730
6633 0 0 0 0 4 2 2 3 2 2 2 1 -4 -4 -4 2 10 1982 0 16 12 2 0 0 3 15 -4 1 177
6634 1 0 0 0 0 1 1 1 1 1 1 2 0 1 -4 1 10 1984 0 16 12 2 0 0 4 12 5000 1 312
6635 0 0 0 2 1 2 2 3 2 3 3 2 -4 -4 -4 2 10 1983 0 14 15 2 -5 -5 4 16 4300 1 913
6636 0 0 0 0 3 2 2 1 2 1 2 2 -4 0 -4 2 1 1982 0 14 12 2 0 0 4 18 3665 1 964
6637 1 0 0 0 1 1 1 3 2 2 2 2 0 0 -4 1 7 1981 0 15 14 2 0 -5 -5 -5 -5 -5 -3
6638 0 1 0 3 0 2 2 2 2 1 2 2 -4 1 -4 2 4 1984 0 -4 6 2 0 0 4 20 3953 1 913
6639 0 3 1 0 4 2 1 2 3 2 2 2 -4 -4 -4 2 12 1983 0 5 5 2 0 0 4 12 1500 1 131
6640 0 0 1 1 1 2 2 3 2 2 2 1 -4 -4 -4 1 1 1982 0 -4 -4 2 0 0 4 14 2600 1 760
6641 1 1 0 0 0 2 2 2 2 1 3 3 0 0 0 1 10 1980 0 15 7 2 0 0 -5 -5 -5 -5 798
6642 3 0 1 0 2 1 3 1 2 1 4 4 -4 -4 -4 1 8 1981 0 -4 -3 2 0 0 -5 -5 -5 -5 652
6643 0 0 0 0 2 2 2 2 1 3 2 2 -4 -4 -4 1 9 1984 0 -4 -3 2 0 0 -5 -5 -5 -5 571
6644 0 0 0 0 0 2 2 3 1 1 1 1 -4 -4 -4 1 1 1984 0 5 6 2 0 0 4 11 0 1 784
6645 0 1 1 54 8 2 3 3 2 2 2 2 1 3 1 2 12 1983 0 -3 2 2 1 0 4 8 2200 1 810
6646 0 0 0 3 2 1 2 2 1 2 2 2 -4 -4 -4 2 2 1984 0 -3 10 2 0 0 4 11 12000 1 616
6647 0 0 0 0 6 2 2 2 1 2 2 2 -4 1 -4 1 6 1983 0 15 5 2 0 0 4 16 5350 1 935
6648 0 0 0 0 0 2 2 2 2 1 2 1 -4 -4 -4 2 9 1984 0 15 5 2 0 0 4 16 2194 1 812
6649 0 0 0 0 5 2 2 2 3 2 2 2 0 0 -4 2 2 1982 0 6 2 2 0 0 4 11 2800 1 753
6650 1 4 0 0 0 3 3 3 3 2 2 2 2 1 0 2 1 1983 0 6 2 2 0 0 4 10 2500 1 802
6651 0 0 0 0 1 3 3 2 2 2 2 2 0 0 -4 2 8 1984 0 6 2 2 0 0 -5 -5 -5 -5 686
6652 0 0 0 0 0 2 3 3 1 4 2 2 -4 -4 -4 2 10 1984 0 -3 12 1 0 0 4 12 1604 1 847
6653 0 0 0 0 30 2 1 1 2 2 3 3 3 -4 -4 2 5 1982 0 6 6 2 0 0 -5 -5 -5 -5 0
6654 0 1 0 0 -2 2 1 3 3 1 3 2 -4 -4 -4 1 3 1984 0 6 6 2 0 0 -5 -5 -5 -5 342
6655 0 0 0 6 25 2 2 2 2 3 2 2 -4 -4 -4 1 1 1984 0 3 6 2 0 0 -5 -5 -5 -5 0
6656 0 0 0 0 25 2 2 3 2 3 -2 3 -4 -4 -4 1 1 1984 0 3 6 2 0 0 -5 -5 -5 -5 0
6657 0 0 0 0 4 2 2 1 2 4 3 2 -4 -4 -4 1 8 1981 0 11 11 2 0 0 3 14 2588 1 -3
6658 0 0 1 3 10 2 2 2 2 2 3 2 -4 -4 -4 1 6 1981 0 4 2 2 0 0 -5 -5 -5 -5 195
6659 0 0 1 2 3 1 2 2 2 2 2 2 -4 -4 -4 2 7 1983 0 4 2 2 0 0 4 -3 -4 1 10
6660 0 0 0 30 10 1 1 1 2 3 2 1 -4 0 -4 2 9 1981 0 14 12 2 0 -5 -5 -5 -5 -5 419
6661 2 4 3 2 4 2 2 2 2 2 3 3 -4 -4 -4 1 6 1983 0 14 12 2 0 0 4 10 2000 1 766
6662 0 0 0 2 5 2 2 2 2 2 2 2 -4 -4 -4 1 12 1984 0 14 12 2 0 -5 4 12 2550 1 715
6663 -4 -4 -4 -4 -4 2 2 2 2 2 2 2 0 0 0 2 7 1980 0 -3 -3 2 0 0 4 -3 2179 1 -3
6664 0 0 0 0 10 3 3 2 2 3 2 2 0 0 -4 1 5 1982 0 -3 -3 2 0 0 4 12 -4 1 418
6665 0 0 0 10 36 2 2 2 2 2 2 2 30 -4 -4 2 11 1980 0 -4 -3 3 0 0 -5 -5 -5 -5 -3
6667 0 0 1 0 1 1 1 3 2 1 3 1 -4 -4 -4 2 8 1981 0 -4 8 2 0 0 -5 -5 -5 -5 947
6668 0 0 0 3 5 2 2 2 1 3 2 1 1 2 -4 1 2 1981 0 -3 -3 2 0 0 4 12 3221 1 936
6669 0 0 0 3 14 3 2 1 2 2 2 2 0 0 -4 1 1 1983 0 -3 -3 2 0 0 4 12 3200 1 966
6670 0 0 1 2 0 2 2 3 2 3 2 2 25 5 0 1 2 1980 0 6 11 2 0 0 4 11 1500 1 454
6671 0 0 1 0 -2 2 2 2 2 3 1 1 -4 -4 -4 2 2 1984 0 12 12 2 0 0 4 17 2403 1 896
6672 0 0 0 1 12 1 3 2 2 2 2 2 -4 0 -4 1 1 1981 0 11 11 2 0 0 4 12 3530 1 1070
6673 0 0 0 5 7 3 3 2 3 2 3 2 0 0 -4 2 5 1982 0 3 3 2 -5 -5 -5 -5 -5 -5 0
6674 0 0 0 3 10 1 1 1 1 1 1 1 -4 -4 -4 1 6 1981 0 3 3 2 0 0 4 16 3538 1 1066
6675 0 0 0 0 0 2 2 3 2 3 2 2 -4 -4 -4 1 1 1980 0 4 10 2 -5 -5 -5 -5 -5 -5 -3
6676 0 0 0 2 2 2 2 1 2 1 2 2 -4 2 0 1 6 1981 0 4 10 2 0 0 4 13 2250 1 837
6677 0 0 3 5 21 4 3 3 3 2 3 3 10 15 2 1 5 1980 0 -3 11 2 1 0 -5 -5 -5 -5 870
6678 0 0 0 4 10 2 3 2 2 3 2 2 -4 -4 0 2 2 1981 0 -3 -3 2 -5 0 -5 -5 -5 -5 526
6679 0 0 0 0 9 2 3 3 2 3 2 2 -4 0 -4 1 6 1982 0 -3 11 2 0 -5 4 12 3200 1 854
6680 2 0 0 10 6 2 2 1 2 1 2 2 0 10 25 1 5 1980 0 3 8 2 0 0 -5 -5 -5 -5 45
6681 1 2 1 2 3 2 2 3 3 1 2 2 12 2 -4 1 3 1982 0 3 8 2 0 0 4 11 1600 1 858
6682 0 0 0 6 5 2 2 2 3 3 3 2 0 0 -4 2 3 1980 0 12 16 2 0 0 4 11 1900 1 483
6683 0 0 0 2 2 1 1 2 1 2 2 1 -4 -4 -4 1 12 1983 0 -4 6 2 0 0 4 18 5962 1 873
6684 2 1 0 12 24 3 2 1 3 2 1 3 -4 0 -4 1 10 1980 0 -3 11 2 0 0 3 15 1500 1 974
6685 0 0 0 6 4 3 1 1 2 1 2 2 -4 0 -4 1 4 1982 0 12 16 1 0 0 2 16 1250 1 781
6686 0 0 0 0 5 1 1 4 1 4 1 1 -4 -4 -4 1 3 1984 0 12 12 1 0 0 -5 -5 -5 -5 0
6687 0 1 0 0 2 2 2 1 2 3 2 2 -4 0 -4 2 2 1980 0 -3 -3 1 0 0 4 14 -4 1 596
6688 0 0 1 0 3 2 2 3 2 1 2 2 -4 -4 -4 2 8 1983 0 -3 -4 1 -5 0 -5 -5 -5 -5 -3
6689 0 0 2 0 1 2 3 2 2 3 2 2 -4 -4 -4 2 11 1983 0 -3 -4 2 0 0 4 14 -4 1 127
6690 0 0 0 3 14 2 2 2 2 3 2 2 1 0 0 1 11 1981 0 -4 11 1 0 -5 4 11 1895 1 1013
6692 1 0 0 24 4 3 3 2 2 1 2 1 -4 0 -4 2 10 1980 0 -3 6 2 0 0 4 20 5500 1 800
6693 1 0 1 0 3 2 2 1 2 1 1 2 1 -4 0 1 2 1983 0 8 12 1 0 0 3 12 3447 1 1003
6694 0 0 1 0 5 2 2 1 1 3 2 2 0 0 0 1 3 1982 0 9 11 2 1 0 -5 -5 -5 -5 176
6695 0 0 0 1 5 2 2 3 3 3 2 2 0 -4 -4 1 7 1980 0 12 12 2 0 0 4 15 4375 1 1125
6696 1 2 0 3 3 2 3 1 2 3 3 2 -4 -4 -4 2 10 1983 0 12 12 2 0 0 3 10 1000 1 776
6697 0 0 1 0 14 1 2 2 3 2 2 2 -4 -4 -4 1 12 1984 0 12 15 2 0 0 4 13 -4 1 199
6698 1 3 1 1 7 2 3 2 3 2 3 3 -4 -4 -4 2 11 1980 0 -4 10 2 0 0 -5 -5 -5 -5 179
6699 0 2 0 0 0 2 3 3 2 3 3 2 -4 -4 -4 1 1 1982 0 15 12 2 0 0 -5 -5 -5 -5 890
6700 0 0 0 0 1 2 2 3 2 3 2 2 -4 -4 -4 2 9 1982 0 3 2 2 0 0 4 13 1500 1 700
6701 0 1 1 0 0 2 2 2 2 3 2 2 -4 -4 -4 1 9 1984 0 3 2 2 0 0 4 11 1800 1 -3
6702 0 1 0 0 6 1 2 2 2 1 1 1 -4 0 -4 1 8 1981 0 14 12 2 0 0 -5 -5 -5 -5 50
6703 0 0 0 0 3 2 2 2 2 2 2 2 -4 0 -4 1 4 1980 0 -3 6 2 0 -5 4 16 -4 1 68
6704 1 0 0 0 0 2 2 1 2 3 2 2 -4 -4 -4 1 11 1981 0 -3 6 2 0 -5 -5 -5 -5 -5 737
6705 0 0 1 36 12 2 3 3 2 2 3 2 30 12 30 1 8 1982 0 -3 9 2 1 -5 4 11 2300 1 635
6706 0 0 0 0 18 2 2 1 2 1 4 2 -4 -4 -4 2 1 1982 0 -3 6 2 0 0 4 18 3864 1 1028
6707 0 0 0 0 5 2 2 2 1 2 2 2 -4 0 -4 2 2 1981 0 3 6 2 0 0 2 12 2200 1 938
6708 0 0 0 0 3 2 3 3 2 2 3 2 0 -4 -4 1 2 1982 0 3 6 2 0 0 2 12 2991 1 833
6709 0 0 0 0 2 1 3 3 3 3 2 3 -4 -4 -4 1 3 1981 0 -3 10 2 0 0 -5 -5 -5 -5 700
6710 0 0 0 2 2 2 2 1 1 2 1 2 -4 -4 -4 1 8 1982 0 -3 10 2 0 0 3 12 3750 1 728
6711 0 0 0 0 1 2 2 2 2 2 2 2 -4 -4 -4 2 4 1980 0 11 5 2 0 -5 4 12 2000 1 -3
6712 0 0 0 0 0 3 2 3 3 2 2 2 -4 -4 -4 2 3 1983 0 11 5 2 0 -5 -5 -5 -5 -5 0
6713 0 0 0 2 17 3 2 3 2 2 2 2 -4 -4 -4 2 12 1982 0 3 -4 2 -5 0 4 8 2200 1 766
6714 0 0 0 0 2 2 2 2 2 2 2 2 -4 -4 -4 2 4 1980 0 12 12 2 0 0 4 14 -4 1 909
6715 0 0 0 2 6 2 2 2 2 3 2 2 -4 0 -4 1 9 1981 0 -3 9 2 0 -5 -4 11 313 -4 920
6716 0 0 0 0 3 2 2 2 3 2 2 2 -4 -4 -4 2 6 1981 0 7 14 2 0 0 4 16 3000 1 965
6717 2 5 8 0 30 2 2 1 2 3 2 4 -4 0 -4 1 7 1981 0 -3 12 2 0 0 4 17 1500 1 816
6718 0 0 0 0 0 1 1 4 1 4 1 1 -4 -4 -4 2 2 1984 0 7 -3 2 0 0 4 16 2125 1 917
6719 0 0 0 0 0 1 1 4 1 4 1 1 -4 -4 -4 1 1 1984 0 7 7 2 0 0 4 20 2000 1 736
6720 2 2 0 20 30 3 2 1 2 1 4 2 0 0 0 1 4 1980 0 5 12 2 0 0 -5 -5 -5 -5 730
6721 0 0 0 10 3 2 2 3 2 2 2 2 -4 -4 -4 2 6 1981 0 14 12 2 0 0 4 20 2907 1 1057
6722 0 0 0 0 5 2 2 2 2 1 2 1 20 -4 0 2 9 1980 0 6 8 2 0 0 -5 -5 -5 -5 84
6723 0 0 1 6 0 1 1 1 1 1 2 2 0 -4 -4 1 8 1983 0 6 8 2 0 0 -5 -5 -5 -5 0
6724 20 0 1 1 4 2 2 2 2 3 2 2 -4 -4 -4 1 9 1984 0 6 8 2 0 0 4 11 2400 1 669
6725 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 3 1981 0 6 6 2 -5 -5 -5 -5 -5 -5 0
6726 0 0 0 0 5 2 2 3 3 3 2 2 -4 -4 -4 1 3 1984 0 6 6 2 0 0 -5 -5 -5 -5 670
6727 1 0 0 0 7 2 2 2 2 2 2 2 0 1 -4 2 5 1980 0 -3 12 2 0 0 4 12 -4 1 756
6728 0 0 0 1 2 2 3 2 2 2 3 2 -4 -4 -4 1 7 1981 0 -3 12 2 0 0 4 12 -4 1 452
6729 0 0 1 0 5 2 2 2 2 3 2 2 -4 -4 -4 1 11 1984 0 13 12 2 0 0 -5 -5 -5 -5 783
6730 0 0 0 0 0 2 2 2 2 3 2 2 -4 -4 -4 2 1 1984 0 -4 -3 2 0 0 4 17 1658 1 899
6731 0 0 0 0 4 1 1 4 2 3 1 1 -4 -4 -4 2 5 1981 0 15 18 1 0 0 -5 -5 -5 -5 273
6732 0 0 0 0 0 2 2 1 1 4 3 2 -4 -4 -4 1 10 1984 0 15 18 1 0 0 2 16 1500 1 568
6733 0 0 0 5 -2 3 2 1 2 1 2 1 -4 -4 -4 1 8 1980 0 -3 16 1 0 -5 4 16 500 1 -3
6734 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 11 1984 0 12 12 2 0 0 4 14 1747 1 879
6735 2 1 0 1 10 1 2 2 2 1 2 2 20 5 5 2 12 1981 0 -3 12 2 0 1 4 12 -4 1 157
6736 2 0 0 3 12 2 2 2 2 2 3 2 -4 -4 -4 2 11 1984 0 -4 11 2 -5 -5 -5 -5 -5 -5 310
6737 0 0 0 0 1 1 2 4 1 3 1 1 -4 -4 -4 2 4 1982 0 12 13 2 0 0 -5 -5 -5 -5 720
6738 0 0 0 0 2 1 1 3 1 3 2 1 -4 -4 -4 1 12 1980 0 16 20 2 0 0 4 16 6100 1 1071
6739 0 0 1 0 4 1 2 2 2 2 2 2 5 1 1 1 9 1983 0 11 14 2 0 0 4 14 7200 1 959
6740 0 0 0 0 0 1 1 3 2 2 2 2 4 -4 -4 1 7 1980 0 -3 -3 2 0 0 4 13 3000 1 1080
6741 5 0 0 0 5 4 2 3 4 3 2 4 -4 -4 -4 2 9 1984 0 -4 10 2 0 1 3 12 1200 1 502
